0.00413864 -1.68694 -0.441016 0.107013 0.0949728 0.131901 
1.00613 -0.922271 -0.290851 0.0441589 -0.00465568 -0.242478 
0.15831 -0.0918548 -0.124729 -0.82109 -0.246743 0.585538 
0.771835 0.434888 -0.645378 -0.425581 0.518145 -0.654804 
0.811247 0.461453 -1.1534 0.151062 0.0538531 -0.114172 
0.992378 0.32125 0.340824 -0.0658952 -0.0510892 -0.356287 
-0.184855 0.168177 0.33145 0.161768 0.826409 0.304191 
-1.35815 3.05523 1.50596 0.182352 0.339613 -0.188646 
0.508637 0.728119 -0.225001 0.270912 -0.31528 -0.306695 
-0.0300864 -0.538104 0.507748 -0.219668 -0.140551 -0.606225 
-0.241823 -1.12424 0.247245 -0.368655 0.0702818 -0.269847 
0.690699 0.54824 0.650173 0.129741 -0.536254 -0.518559 
2.00808 -0.211853 -2.01303 0.179287 0.0633163 0.100453 
-0.68529 0.286249 0.625632 0.313288 -0.545628 0.353348 
-0.503456 -0.343798 0.279609 0.110871 0.652833 -0.15369 
-7.39558 4.00306 5.70448 -0.150993 -0.0636939 -0.0720542 
0.3452 0.507989 0.020776 -0.58635 0.723011 0.231461 
1.56006 0.822329 -2.05317 -0.0296925 -0.00152177 -0.249553 
-0.21399 0.16623 0.980137 -0.119105 -0.185241 -0.784203 
3.70756 -1.05204 2.37547 0.14808 -0.167041 0.0755358 
-0.205346 -0.980717 0.0259163 -0.567782 0.340325 0.0792846 
-0.229988 -1.23431 -0.36005 0.34297 -0.257441 -0.304836 
2.19212 2.02333 -1.39033 -0.385294 -0.128414 0.0713224 
1.43917 0.453548 1.53771 0.00476979 -0.0871059 0.0210049 
-1.11853 -0.376691 -0.681907 0.165418 -0.0782487 -0.0521702 
-0.27103 -0.147206 3.34298 -0.115642 -0.0861472 -0.243919 
2.50636 -0.368966 -5.06545 -0.0116882 0.272135 -0.097168 
-1.78497 -3.21391 -2.03283 0.0105667 0.0582649 0.130605 
0.433355 0.108999 0.302886 -0.321017 0.0214819 -0.761707 
0.623106 0.964436 0.320859 -0.390623 0.519113 0.36721 
-0.418322 0.588571 1.13453 0.227143 -0.341287 0.175102 
10.2061 -0.657497 -4.37637 0.0861187 -0.0589465 0.0895912 
-0.819615 0.00860719 -0.589354 0.539909 0.0609221 0.259619 
-0.0110084 -0.213455 -0.240026 -0.0202248 -0.518837 0.752449 
-0.721811 -0.609373 -0.00810612 -0.162368 0.681719 0.180791 
0.689854 2.21896 -0.312192 -0.457874 0.238503 0.170042 
1.71683 0.695919 -1.19381 -0.320263 0.359354 0.194241 
1.79218 1.34436 0.840142 -0.633547 -0.102704 -0.133638 
0.269588 0.212093 0.829891 -0.27968 0.235437 -0.259111 
0.0722656 1.12654 1.72613 -0.0764568 0.0685126 -0.160325 
0.458452 -1.03299 -0.530029 -0.133733 -0.141602 -0.198659 
-0.378881 0.587197 -0.0237333 -0.412925 0.519408 0.349923 
3.44325 -3.05436 6.47948 -0.130582 0.148708 -0.163632 
-0.453111 -0.027813 0.798205 -0.505203 0.245149 -0.407599 
0.313721 -0.600493 -0.233575 -0.482456 -0.0664315 0.227362 
-0.879307 1.35141 0.280038 -0.0753694 0.122282 0.680001 
0.17909 0.694632 0.218707 -0.235004 -0.350449 -0.483338 
-1.02819 -0.173845 -1.80815 0.0143797 -0.490807 -0.0551473 
-0.800595 -0.438644 -0.445847 -0.113115 -0.568371 0.0699043 
1.74096 -0.331292 -0.296922 -0.0388719 0.411612 0.0882285 
-1.44823 -0.901247 -0.879258 0.380277 0.0955784 -0.0201962 
0.250471 0.0415921 0.0786038 -0.370421 -0.236992 -0.480231 
-0.592706 -0.708403 0.230048 0.161407 -0.123227 -0.309738 
0.768066 -0.670628 -0.210898 0.145507 0.322716 -0.107025 
1.33896 -0.78221 1.8657 -0.39929 -0.0965869 -0.125703 
-0.573037 0.0138175 -0.0322556 0.785865 -0.344709 0.325679 
0.533087 -4.66371 -1.98676 -0.0191467 0.0136983 0.250292 
-0.164127 0.251909 -0.223377 -0.48696 0.586622 -0.343185 
0.683121 -0.149203 0.232287 -0.506166 -0.130907 -0.258388 
0.0970499 0.403432 0.150531 0.325028 0.00352479 0.0249431 
-0.527395 0.115742 0.119346 -0.227998 0.689021 -0.242333 
0.246978 -0.0830213 -0.797633 0.293495 -0.127171 -0.0548337 
-2.55179 0.311378 -1.17279 0.0225684 -0.0911053 -0.0812843 
-0.523504 -0.881448 0.951776 -0.321456 0.516283 0.0342673 
1.41968 0.867308 0.874268 0.181858 -0.339707 0.0971359 
-0.00099279 2.20618 3.82505 0.243631 -0.360368 0.165628 
0.300055 0.574966 0.344439 -0.213356 -0.253411 -0.0637454 
-0.0158717 -1.43812 -1.32456 -0.123897 -0.421059 0.0848883 
0.248735 -1.02141 -1.111 -0.0623372 0.622355 0.11339 
-0.588639 -0.19645 0.158053 -0.100988 0.097003 -0.0460469 
4.52751 -1.86079 4.09527 0.212418 -0.172783 -0.0351478 
-0.105745 0.128674 0.350369 -0.0673564 -0.575089 0.619743 
0.578361 -0.0241471 0.516616 0.326143 0.257481 -0.584828 
0.247086 0.159137 -0.317013 0.384721 0.310894 0.362536 
0.0938774 0.150877 -0.415416 0.554095 0.491197 -0.643645 
-1.49678 -0.548076 -0.425899 0.126666 0.13441 0.39936 
0.156204 1.58628 -0.682473 0.176555 0.313571 0.00695793 
-0.290853 -0.180716 -0.49864 -0.298673 0.274924 -0.470948 
0.32248 1.40631 1.53686 -0.0906399 0.102017 0.0119534 
-3.97621 4.92841 0.132863 0.146567 -0.30669 -0.153447 
5.43249 -1.79885 -0.1784 -0.165059 0.0951163 -0.144041 
0.288952 -1.35707 -0.442059 -0.47765 0.16854 -0.386022 
0.233211 0.362239 -0.470678 -0.0898249 -0.0970355 -0.357721 
-0.754576 0.364868 0.945533 -0.247658 0.664534 -0.398645 
7.16332 3.04953 3.38599 0.156379 0.193474 0.0380651 
0.666912 0.9189 1.06661 -0.340124 -0.156578 0.0713679 
-0.0684855 0.00939943 0.233535 0.314375 -0.307475 0.443043 
-0.526078 0.0396147 -0.0633262 -0.75638 -0.236607 -0.125877 
-0.299356 -0.286759 -0.142835 0.0227199 0.102583 -0.566756 
0.499874 -0.194473 1.05826 0.427579 0.526393 -0.424702 
-0.871981 0.301774 -0.582182 -0.0870494 -0.0972554 -0.0786063 
-2.03616 8.83972 2.64636 0.0754847 0.0417065 0.0209207 
-1.11563 -1.36222 -1.37283 -0.0485393 0.254953 0.145688 
2.03376 -1.28769 -2.23008 0.26354 0.288447 0.449312 
-4.06203 10.333 -1.56028 0.0423533 0.102279 0.100433 
0.0980018 -0.76272 0.303618 -0.111641 0.333443 0.117713 
0.393498 0.450771 0.607584 0.0547643 -0.87022 -0.192613 
1.08339 0.971688 0.742181 0.0588571 -0.478736 -0.127182 
-0.897864 -1.01248 0.110479 0.0538874 -0.238292 0.222463 
-1.57937 -1.06962 0.0855401 0.0712718 -0.221935 -0.0372373 
0.974427 0.231807 -2.1954 0.466741 0.059537 0.111026 
2.06844 -2.33663 -1.82134 0.0157425 -0.0865119 -0.145097 
-1.68072 0.0703073 1.25424 0.553545 0.222042 0.113177 
0.889329 6.96657 2.09874 -0.222452 -0.192713 0.0146435 
-0.414669 -0.491363 0.0783756 0.164561 0.37682 0.0828828 
33.6301 9.88307 3.63639 0.163475 -0.0428069 -0.0172409 
0.326724 0.754053 0.0550336 0.226273 0.172456 -0.611734 
-0.0525077 -0.291958 -0.310665 -0.264675 0.753461 -0.274513 
0.142203 0.124427 0.189709 -0.0587117 0.357352 -0.00755108 
0.688028 0.507693 -0.719492 -0.181235 -0.319246 -0.067572 
0.447046 -1.09792 -0.0844081 0.138825 -0.436109 -0.273045 
0.518305 -0.77683 -1.39337 -0.0665455 0.364584 -0.127382 
-0.530591 -0.266092 -0.854724 -0.532917 0.445013 -0.0279355 
-0.365034 0.230697 0.556033 -0.463255 -0.36577 0.0404827 
0.203724 -0.491386 0.653997 0.269083 -0.80124 -0.133942 
0.873149 4.03853 0.405005 -0.0519045 -0.266645 -0.124026 
-0.298903 -0.807427 1.14864 -0.111701 -0.0327089 -0.0838759 
0.636563 2.27616 4.36736 -0.0326063 -0.442045 0.101455 
0.565636 0.161813 -0.202724 -0.0480867 -0.671955 -0.437742 
0.257803 -0.520868 -0.295614 0.209048 -0.102253 0.802689 
1.19841 -0.926217 -0.159109 0.359074 0.738999 0.214063 
-1.59632 0.164142 1.4847 -0.165541 -0.366962 0.03394 
0.487949 -0.483315 -0.210612 0.460632 -0.37189 -0.261609 
0.165628 0.374809 -0.202913 0.245382 -0.925509 0.453105 
-0.150966 1.11193 -0.592871 -0.0456945 -0.52702 0.0879624 
0.427015 6.35066 1.11407 -0.0558333 -0.0145261 0.00224797 
1.17761 1.54114 -2.11049 -0.135687 -0.273052 0.269734 
0.4046 -1.36412 -0.906941 -0.176383 -0.151206 -0.177237 
1.97062 1.78396 -0.585592 -0.0092255 -0.609017 -0.153258 
0.225879 -0.693279 -0.119831 -0.417766 0.19401 0.571812 
0.428102 1.8551 1.7091 0.0142308 -0.0720711 -0.0526705 
0.0933998 0.157334 -0.105404 0.394781 0.486038 -0.72693 
-0.410887 0.00505085 -0.294917 -0.461263 -0.765488 -0.251519 
-0.741767 0.460555 0.555441 -0.0684515 0.436878 0.431714 
-0.376956 -0.32148 -0.244516 0.112032 0.261515 -0.0794982 
-0.342597 -0.134546 0.29806 -0.0739316 -0.198091 0.135794 
2.66466 -1.29109 -0.135171 0.199455 -0.248036 0.339545 
0.219854 -0.237231 0.516747 -0.188562 0.0943698 0.178903 
-0.323401 -0.477214 0.353946 0.210784 0.0317822 0.16413 
-0.635412 0.801121 -1.46301 -0.0466958 -0.191752 -0.129531 
0.739384 -1.10256 -0.84103 0.212414 -0.0832951 0.06804 
-1.79248 -0.201016 -0.0371784 0.518717 0.240159 0.158777 
-0.841249 0.554246 -0.79812 -0.160601 0.296882 -0.516597 
1.8367 1.05207 -2.70095 -0.10961 0.160944 0.0162307 
3.00518 1.88852 -0.0969389 -0.295183 -0.0363715 -0.00836107 
-1.0833 0.718949 1.14324 0.203392 -0.463283 0.217861 
0.219122 0.654015 -0.117878 -0.187897 -0.219537 -0.268995 
0.330353 -0.249282 -0.145338 0.0332032 -0.35053 -0.215012 
0.605949 -0.526557 0.0565225 0.341197 -0.464044 -0.571524 
-0.0652603 1.46671 1.4533 0.247963 -0.180271 -0.342142 
-0.225503 0.478256 -0.0252787 0.13255 -0.195626 0.391344 
0.153095 0.300562 1.50352 -0.30758 -0.12097 -0.394129 
0.0906154 0.00606636 -0.525123 -0.134606 -0.0363529 0.239649 
0.201534 1.08059 0.370803 -0.124458 0.257393 -0.396377 
0.600376 0.169679 -0.0264744 -0.255501 -0.0658159 0.73371 
0.951864 -1.51759 0.99731 0.0793027 -0.0314415 -0.373272 
-0.529388 -2.89884 -1.34581 -0.162644 -0.20885 0.0402066 
-1.37071 -0.328061 -0.687005 0.521173 -0.0616946 -0.19735 
0.0516307 -0.216337 0.64682 -0.297683 0.309599 -0.00693466 
0.0456947 1.52034 0.548908 0.380588 0.0187688 0.315341 
-0.181122 0.579246 0.332546 0.333613 0.00976789 0.251677 
-1.63995 0.224027 -0.322654 0.139165 -0.421618 0.365773 
-1.05551 1.2505 1.59251 0.0107423 -0.184218 0.292669 
0.138685 1.08824 0.817314 0.442997 -0.425947 0.316041 
-1.24046 0.207352 -3.19245 -0.00271114 0.394068 -0.144747 
-0.442753 0.49973 0.394984 0.692659 -0.448043 -0.365817 
-0.000220896 0.286232 -0.768911 -0.277094 0.520175 0.539307 
0.246948 -0.0818333 -0.0136323 -0.177122 0.200708 -0.00726223 
0.764791 -0.484847 -1.16388 -0.446892 0.318354 0.0848408 
2.70357 2.8169 -0.413838 -0.117678 -0.282437 0.23849 
-0.81826 0.303813 -1.3298 -0.195789 0.0625662 0.35436 
-0.169243 -0.736899 -2.41792 -0.0848392 0.0610869 -0.330901 
1.73534 -1.11319 -0.458127 -0.0292662 -0.723643 0.0155462 
0.640902 -0.104697 -0.114095 0.208967 0.543771 -0.463481 
0.000366912 -0.0963223 0.0525358 -0.684394 -0.525787 0.243155 
-0.168041 -0.340128 0.896605 0.262322 -0.206705 0.181822 
0.046729 0.118701 0.00390564 -0.299549 -0.362172 0.34973 
-0.292243 0.941715 0.212342 -0.00765128 0.242575 -0.52565 
0.938395 -0.150856 0.0918539 -0.169108 -0.246472 -0.171402 
0.459982 0.294979 -0.440311 -0.756407 -0.0168869 0.0781585 
0.923547 -1.14543 -1.12962 0.197443 0.000983951 -0.0564727 
0.942772 -1.42307 -0.804873 -0.390131 -0.134368 -0.386104 
0.645798 0.507182 -0.0134717 -0.110772 0.0102 -0.0467923 
-0.407319 -1.80055 -0.993647 0.416317 -0.142424 0.363798 
0.723007 0.444795 0.579183 -0.950233 0.210703 0.418783 
-2.60837 2.05008 -0.878769 -0.0463086 0.160594 -0.0227481 
-1.3737 0.277651 0.828534 0.023168 -0.196393 -0.176211 
-0.241003 -0.758629 0.100134 0.183967 -0.353591 -0.134666 
-0.0710937 -1.23787 1.13805 -0.224569 -0.266757 -0.273996 
-0.2405 3.22553 -1.30744 -0.00598198 -0.180451 -0.439198 
3.10326 -1.18284 1.3477 0.178967 -0.100477 0.0175615 
-0.864609 -5.13969 0.0768773 0.0616962 -0.213375 0.1861 
10.9638 1.80523 -4.84152 0.00327062 0.110572 -0.129312 
-0.744849 -1.2317 0.690991 -0.164819 -0.1879 -0.341902 
-0.369693 1.33928 1.24177 -0.225067 -0.219082 -0.327939 
-2.31553 1.55386 1.11334 -0.0659916 -0.00196993 0.236938 
0.233463 -0.434815 -2.92099 0.00207358 -0.162303 0.0694892 
0.231207 -0.344778 -0.0196734 -0.00773992 -0.260754 0.00029395 
5.99217 -0.824475 2.70058 0.0633021 -0.169601 -0.149558 
0.387043 -0.382888 0.201868 -0.416744 0.143331 0.0274515 
0.800471 0.271122 0.0637493 -0.553788 0.0310588 -0.373591 
-1.95569 3.33658 -3.43365 -0.0894012 0.00423803 -0.196704 
-0.348884 0.56344 -0.428967 -0.176527 -0.315579 0.489571 
0.406811 -0.372699 0.315535 -0.716682 0.540771 0.102036 
0.745146 0.21791 -0.821599 -0.411934 -0.355549 -0.0923254 
-0.667523 0.747281 1.069 -0.118002 0.123868 -0.405572 
2.66037 -1.2201 2.55131 0.21629 -0.0684206 -0.228091 
-0.614 0.370271 0.79239 0.503337 -0.0328626 0.123686 
-0.0880233 -0.212944 0.496622 -0.655049 0.258038 0.0586868 
3.74555 1.65553 6.49995 0.0785486 -0.115452 0.037983 
-0.66714 1.3008 0.988993 -0.402352 -0.0966289 0.0553663 
0.388884 0.841845 0.582727 -0.0598142 0.00382934 0.111551 
-0.241169 -1.45482 -0.719628 -0.157626 -0.564244 0.22079 
1.39037 -0.318454 0.457091 -0.231857 0.308334 -0.338056 
-1.04051 2.23971 0.746864 0.137131 -0.31988 0.161966 
-0.152108 0.393748 -0.304226 -0.791329 -0.238298 -0.0103781 
0.0220211 -0.421238 0.261485 0.387611 -0.936455 0.178978 
-0.0212174 -0.0684491 -0.356594 -0.96374 -0.408711 0.0256558 
0.0830032 -0.00315186 0.747832 0.0631135 -0.588783 -0.313433 
-2.01942 -3.10512 1.7261 -0.102347 0.195169 -0.48563 
0.860222 -0.0791002 1.1352 0.813187 0.0487156 -0.0490407 
1.1843 0.851555 2.29206 0.118566 -0.241759 0.220984 
-0.772647 -0.859613 0.252568 -0.0925954 0.255469 0.610314 
1.75552 -12.0306 11.0044 0.0300786 -0.0393171 0.0719776 
2.12884 0.749045 -0.299575 -0.364158 0.257198 -0.192098 
0.698605 0.0724258 -1.85247 0.156767 0.553029 -0.00778443 
0.74243 0.524837 0.173229 -0.0347367 -0.250641 0.24288 
1.1547 -0.542847 2.36317 -0.241472 0.232885 -0.146498 
-0.373848 -1.24115 0.36966 -0.0873449 -0.139177 0.317179 
0.696607 0.254227 1.41277 0.210362 0.365118 -0.693001 
-1.07387 0.0879194 -0.785313 0.0462205 -0.10983 0.534152 
-2.29301 -2.32554 -2.10091 -0.435544 0.196638 0.180155 
-0.315114 0.133169 0.25631 0.39866 -0.414817 -0.150348 
1.44751 -0.532762 1.43998 0.586201 0.00454672 -0.317037 
1.37435 1.22662 -0.309608 -0.119379 -0.112977 -0.176363 
-0.364686 -0.0362437 0.131039 -0.724268 0.130262 -0.526214 
-0.361993 0.508518 -0.248409 0.0820923 -0.161295 -0.0466705 
-0.221816 -0.563934 0.264813 0.280318 0.350833 -0.633345 
-0.00392214 0.0940228 0.576375 -0.0878498 0.417719 0.271477 
1.64018 0.119362 -0.345772 0.112318 -0.354404 -0.444704 
-0.214701 0.404493 0.454278 0.383469 0.0707588 -0.110357 
-0.468572 0.725537 1.38388 -0.174919 -0.0654094 -0.144861 
-0.274758 -0.119149 0.484906 0.11899 0.135779 0.327552 
0.620177 -0.271265 0.0829959 -0.411197 0.3305 0.0560415 
-0.78572 -0.864108 0.955428 -0.195443 -0.066949 -0.248159 
-0.203556 -0.46846 -0.522637 0.362806 0.231487 0.840875 
0.0291504 -0.263841 -0.126269 -0.238673 -0.348762 -0.105871 
-0.227996 -1.11537 0.721701 -0.0520708 0.0715312 -0.213998 
-1.31053 1.48105 0.127079 -0.0961927 -0.0365329 -0.655298 
-1.58452 -2.56084 0.745896 -0.164391 0.155637 0.45465 
-0.897322 1.67031 -0.0522971 0.253008 0.111808 0.316066 
-1.66457 -0.235383 -1.92895 0.175522 0.416239 -0.0912501 
-0.223286 -1.16551 0.327396 0.25217 -0.0187979 -0.0581965 
0.266657 0.562647 2.7908 -0.0440137 -0.0144821 0.0242975 
-0.362075 -1.05486 0.37229 0.309659 -0.267466 0.10699 
1.24557 -0.125762 0.0236786 -0.197425 -0.65776 0.396529 
-1.0878 1.53854 1.23389 -0.243686 -0.114967 0.203142 
0.178953 0.664665 0.0224127 0.00859817 -0.547908 -0.0270446 
4.99788 4.33993 0.659792 -0.119523 -0.0186856 -0.0681347 
-0.155361 -0.895558 0.256796 0.126618 -0.199678 -0.456337 
0.178271 0.192896 2.11804 0.498743 0.0517678 -0.0291876 
-0.442991 -0.234371 0.0711693 -0.416919 -0.62799 -0.176899 
2.02607 -4.10639 -9.68094 0.117827 -0.0873511 0.0769778 
-0.647052 -0.220489 0.361619 -0.336795 -0.0837012 0.294103 
1.12437 -0.493594 -0.622935 0.474345 -0.035313 0.269 
0.435309 -0.361815 0.0942495 0.298295 0.066186 -0.123462 
0.0717011 -1.02392 -0.0535011 -0.324479 0.327011 0.0792916 
-0.81425 -0.109992 -0.390662 0.404886 0.598755 -0.211389 
0.387053 -0.0623376 0.25675 0.42583 -0.112846 0.59576 
1.9645 0.192354 1.44875 0.227948 0.536592 -0.112077 
1.41769 -0.754399 -0.562921 -0.0880134 0.19096 0.0752498 
0.673321 2.29296 -0.928516 0.00212704 0.00559684 0.452668 
-2.08636 1.86996 2.34244 -0.170453 0.107425 0.35266 
-0.62131 0.139419 0.784286 0.0593089 0.200781 0.593659 
0.18193 0.13892 -0.444674 -0.713901 -0.305056 0.391401 
0.468035 0.16054 0.281748 0.409118 0.284408 -0.125177 
0.172987 0.0776417 0.287058 -0.204502 -0.122487 0.383192 
-0.910948 0.119477 1.21535 -0.607123 0.197243 -0.279441 
0.846685 -1.393 1.3256 0.309383 0.0390302 -0.0305228 
1.98563 0.808781 -1.90556 0.02249 0.454349 0.0604536 
-1.66734 0.0765383 -1.57579 -0.125274 -0.510576 0.407738 
-0.0141589 0.339044 0.385534 0.339952 0.201874 0.273807 
1.44454 1.18497 1.89803 0.152808 0.0177488 -0.225746 
1.56285 0.733559 3.24504 -0.169208 0.0742919 0.066854 
0.570597 3.6958 1.57256 -0.375552 -0.123191 -0.0225458 
-0.971701 0.521163 -0.443679 0.470444 -0.315666 -0.385105 
-1.49879 -0.141768 -4.48651 -0.0213107 -0.186324 -0.112927 
-0.0573189 -1.21991 -0.229371 -0.0182939 -0.329279 -0.221305 
-0.216822 2.37185 -0.992757 0.0832669 -0.22329 0.479043 
0.7129 0.108252 -0.175223 0.377657 0.00973715 0.465835 
-0.264504 0.453144 -0.216641 -0.585937 0.122634 -0.6472 
-0.604529 0.257334 1.04382 0.122718 -0.212281 -0.162629 
1.60021 -0.537279 0.130053 -0.269143 0.240174 -0.393771 
-0.229028 0.374508 -0.464291 -0.441386 0.410231 0.167323 
1.29498 1.12212 1.42797 -0.364313 -0.451859 0.261529 
-1.28995 0.758644 1.40365 -0.302479 0.253197 0.153224 
5.11902 -1.99004 2.30929 0.244849 -0.160214 -0.236924 
0.381358 0.340979 0.246156 -0.802838 0.278575 0.0967779 
-0.463527 1.95739 0.324803 0.0519532 0.0314645 0.232357 
-0.377513 1.27146 -0.291983 0.145145 -0.204505 0.0766187 
0.552479 0.170734 -0.165707 0.306138 -0.477982 0.0745479 
-0.253644 -0.343626 0.592584 0.0375975 0.377185 0.170707 
-0.610928 -0.0921519 0.25292 0.393646 0.036463 0.221447 
-0.0861772 -0.980466 0.5404 -0.425817 -0.0273761 0.198815 
0.782626 -1.91921 -1.03632 -0.346482 -0.164613 0.198123 
-0.474724 -0.941864 0.916152 0.239947 -0.00568664 0.386733 
-0.883801 -0.413245 -0.00505924 0.101365 0.611915 0.210124 
0.00281913 0.866007 0.437987 0.182031 0.415965 -0.00377724 
-0.784933 0.466027 0.25166 -0.138788 -0.266188 0.195636 
1.40132 0.758084 0.300303 0.262071 0.136731 0.234724 
-1.42254 -2.8322 -2.50729 0.021354 0.197926 0.0581648 
2.95381 1.48444 0.17757 -0.355026 -0.0472292 0.114577 
-1.19328 0.478412 -1.16199 -0.188184 0.305544 -0.121994 
0.0607437 0.190443 0.304194 0.408562 -0.532853 -0.10307 
0.753184 -0.0637597 0.218642 -0.424011 0.202052 -0.157935 
0.0655982 -0.703824 -1.90186 0.0340509 -0.189154 0.0401324 
-0.422418 0.318532 0.230829 -0.0771415 0.765483 0.236838 
0.409904 -1.01485 0.763333 -0.55472 -0.403891 -0.165913 
-0.395766 1.45527 0.557157 -0.141284 0.0717856 -0.540599 
1.86886 -0.0957948 1.97709 -0.304432 -0.0959745 0.128321 
-1.33371 -0.923034 1.95153 0.100621 -0.396095 0.0492368 
-0.142733 1.37373 -1.81071 -0.0490811 0.149412 -0.165787 
1.22891 1.14819 0.404982 -0.0459056 0.28704 -0.0344145 
0.653833 0.244229 0.0495972 -0.187581 0.0282808 0.0794567 
0.306596 0.863925 0.302137 -0.20494 0.202468 -0.27644 
-0.974781 0.00174555 1.08763 -0.284963 -0.434233 -0.142018 
2.81574 9.63477 2.56477 -0.073591 0.293931 -0.000736974 
3.9607 4.16302 3.23791 -0.15431 -0.0384782 0.0370236 
1.48514 -2.00768 1.34803 -0.117177 0.0432031 -0.163954 
-0.256694 0.48455 -0.103709 -0.0204301 0.0416234 0.231556 
0.0264337 0.710002 -0.404268 0.174739 -0.0412307 0.365106 
0.050231 0.152569 0.234721 -0.219976 0.161733 0.663226 
-0.199771 -0.533391 -0.724102 0.62843 -0.19769 0.190898 
0.966716 1.0636 -0.103948 0.594838 0.0286418 0.294039 
-0.13114 0.105745 0.113041 -0.0221405 -0.170196 0.275075 
-0.268457 0.291903 0.745753 -0.220922 0.489896 0.550048 
-0.811646 -0.105949 -0.032812 0.125165 -0.0361811 0.0792885 
-0.0204132 0.0778276 -0.112244 0.142006 -0.378468 -0.266222 
1.51541 -1.54699 -0.671192 -0.0136714 -0.388187 -0.540868 
3.20519 0.784496 0.99648 0.00433885 -0.0749039 -0.00395997 
-1.51648 1.07297 0.0855752 0.416458 0.104338 0.0649335 
1.77934 2.20392 0.770736 -0.17584 -0.0911563 0.21917 
-0.545417 0.212001 -0.871142 -0.123688 0.476158 -0.336778 
-0.253431 -0.862573 -0.016318 0.178862 0.27259 -0.159512 
-0.147394 -0.452393 -0.638253 -0.00951289 -0.265705 -0.31473 
1.69878 0.163872 -0.393264 -0.232612 0.291972 0.182064 
0.0274233 -0.38025 0.312957 -0.239925 -0.159757 0.329145 
0.875069 0.61291 -0.379539 0.390958 -0.322625 -0.119938 
-1.7092 0.348184 -1.16854 -0.348577 0.297507 0.140301 
0.0709809 0.114756 -0.371882 0.0725671 0.284532 0.207759 
-1.26749 -0.954239 -0.0197108 -0.43253 -0.0283519 -0.23236 
0.175185 -1.14706 -0.810376 -0.0882696 -0.0798996 0.233352 
0.513899 0.427005 -0.469204 -0.378798 0.242734 -0.0661762 
0.732597 0.0154787 0.709927 -0.120803 0.20762 -0.0146147 
-0.37843 -0.702407 0.497037 0.185258 -0.246717 -0.395639 
0.328979 -1.24442 1.09173 0.0207962 0.715123 0.254192 
-0.375977 -0.101459 -0.106845 0.948725 0.595881 0.20242 
-0.54143 0.0795377 0.175474 0.0673653 -0.0302551 0.178195 
0.531529 0.640103 -0.197621 0.136141 -0.0347422 0.570133 
0.263899 1.06916 -0.355498 0.0768224 -0.118519 -0.153633 
-0.855012 -0.75086 1.35062 0.165513 0.249389 0.451393 
-0.733199 -5.79875 -2.42818 0.0963373 0.226882 0.016919 
0.171352 -0.36733 0.395259 0.0685736 0.350433 0.274763 
-4.11093 2.48335 0.741103 0.0801609 0.071039 -0.0855416 
-1.14278 -2.79138 -0.939137 -0.108617 0.209305 0.271874 
-1.87906 0.179865 -0.729137 0.143342 0.146032 -0.0578824 
-0.0629193 1.55117 0.278386 -0.322573 -0.385418 0.0321289 
-0.22196 0.459469 0.794849 0.144638 -0.453709 -0.0956885 
-1.02088 1.8251 0.902489 -0.413067 0.300533 -0.206098 
-0.135285 2.13476 -0.116781 -0.254866 -0.0384655 0.225594 
-1.30747 0.986172 0.560043 0.107288 0.321086 0.289753 
0.755091 -0.35243 -0.187598 -0.319786 0.0475016 0.238476 
-0.359384 0.564218 -0.07798 -0.213652 -0.432852 0.206833 
-1.35796 0.523053 -1.24122 -0.210656 -0.224135 -0.37055 
0.536236 0.401499 1.39893 0.226002 0.445982 -0.0529099 
0.176849 0.544654 0.902918 0.293224 0.378046 0.176479 
-0.744772 -0.403452 -1.17299 -0.24975 -0.5794 -0.308662 
0.67455 -0.4179 0.59852 0.12041 0.139532 -0.64668 
-1.01822 -0.0323885 -0.551228 0.770053 -0.128954 -0.126572 
0.0600002 -0.0290733 0.384273 0.313115 -0.211947 0.89361 
-1.3432 -5.97648 -17.2754 0.0428613 -0.0181604 -0.079242 
0.182781 0.546383 -1.86258 0.225346 0.0973646 0.113965 
1.33179 -0.222608 1.02585 -0.232947 0.287481 -0.0610254 
0.730333 0.498547 -1.28545 -0.270264 0.438947 0.405578 
-2.18021 -1.16333 -0.198917 0.163489 -0.126081 0.145082 
0.427793 -0.759187 -0.225679 0.338659 0.122249 -0.322733 
-0.290199 -0.694303 0.882001 -0.00264845 -0.410993 -0.263031 
0.80077 0.181536 0.239849 0.562512 0.102693 0.462794 
4.25996 1.89592 -2.34191 -0.10203 0.355844 -0.125504 
0.597653 0.0204927 -0.451868 -0.540779 -0.579341 -0.229833 
0.966406 -2.39601 0.33201 -0.208857 -0.522674 0.00939115 
-1.3286 3.52889 0.593167 -0.326705 -0.207334 0.0169343 
1.77066 0.5835 -2.14238 -0.0630779 -0.352873 0.176216 
1.23161 0.017911 1.64656 -0.0482844 0.235524 0.435728 
-1.92735 1.64062 -2.25309 0.320528 -0.10148 0.0194377 
-0.535079 1.32078 1.39583 0.219623 0.459861 0.250958 
-0.671144 1.27413 0.907176 0.142238 0.0531971 -0.100694 
0.7547 0.689331 -0.19153 -0.291845 -0.321655 0.352402 
0.164217 0.245122 0.280184 -0.255909 -0.455377 -0.894844 
0.943369 1.56081 1.87507 0.100783 -0.0729667 -0.20763 
0.0468589 -0.582027 4.93458 -0.0956536 0.126365 -0.00596391 
